2024-08-07 19:37:38,224 - config - INFO - Configuration loaded successfully from config.json.
2024-08-07 19:37:38,498 - __main__ - INFO - Starting the trading bot
2024-08-07 19:37:38,499 - database - INFO - Database initialized successfully.
2024-08-07 19:37:38,546 - api_client - INFO - Successfully connected to Upbit. KRW balance: 566725.33594485
2024-08-07 19:37:38,546 - __main__ - INFO - Starting backtesting...
2024-08-07 19:37:38,546 - api_client - INFO - Fetching day data for KRW-BTC
2024-08-07 19:37:38,730 - backtesting - INFO - Running backtest with window_size=180, step_size=36
2024-08-07 19:37:39,078 - backtesting - INFO - Advanced backtest results: {'mean_return': 0.9471700540166692, 'std_return': 5.580512361336175, 'sharpe_ratio': 0.16972815266551666, 'max_drawdown': 8.304490610492644}
2024-08-07 19:37:39,080 - __main__ - INFO - Backtest results: {'mean_return': 0.9471700540166692, 'std_return': 5.580512361336175, 'sharpe_ratio': 0.16972815266551666, 'max_drawdown': 8.304490610492644}
2024-08-07 19:37:39,157 - __main__ - INFO - Starting main loop
2024-08-07 19:47:39,344 - __main__ - INFO - Starting trading loop
2024-08-07 19:47:39,344 - data_preparation - INFO - Fetching short timeframe data
2024-08-07 19:47:39,344 - api_client - INFO - Fetching minute60 data for KRW-BTC
2024-08-07 19:47:39,383 - data_preparation - INFO - Indicators added successfully. Dataframe shape: (81, 13)
2024-08-07 19:47:39,383 - data_preparation - INFO - Successfully fetched and processed data for short timeframe. Shape: (81, 13)
2024-08-07 19:47:39,383 - data_preparation - INFO - Fetching medium timeframe data
2024-08-07 19:47:39,383 - api_client - INFO - Fetching day data for KRW-BTC
2024-08-07 19:47:39,420 - data_preparation - INFO - Indicators added successfully. Dataframe shape: (41, 13)
2024-08-07 19:47:39,420 - data_preparation - INFO - Successfully fetched and processed data for medium timeframe. Shape: (41, 13)
2024-08-07 19:47:39,420 - data_preparation - INFO - Fetching long timeframe data
2024-08-07 19:47:39,420 - api_client - INFO - Fetching weekly data for KRW-BTC
2024-08-07 19:47:39,420 - api_client - INFO - Fetching daily data for KRW-BTC from 2024-02-21 19:47:39.420649 to 2024-08-07 19:47:39.420649
2024-08-07 19:47:39,462 - api_client - INFO - Resampling daily data to weekly
2024-08-07 19:47:39,465 - api_client - INFO - Successfully resampled to weekly data. Shape: (25, 6)
2024-08-07 19:47:39,469 - data_preparation - INFO - Indicators added successfully. Dataframe shape: (6, 13)
2024-08-07 19:47:39,469 - data_preparation - INFO - Successfully fetched and processed data for long timeframe. Shape: (6, 13)
2024-08-07 19:47:39,469 - backtesting - INFO - Running backtest with window_size=40, step_size=8
2024-08-07 19:47:39,546 - backtesting - INFO - Advanced backtest results: {'mean_return': 0.0, 'std_return': 0.0, 'sharpe_ratio': 0, 'max_drawdown': 0.0}
2024-08-07 19:47:39,636 - database - INFO - Updated accuracy for decision 1054: 0
2024-08-07 19:47:39,636 - __main__ - INFO - Previous decision evaluated: Failure with accuracy 0
2024-08-07 19:47:39,641 - __main__ - INFO - Average accuracy over the last 30 days: 45.88
2024-08-07 19:47:39,648 - trading_logic - WARNING - Invalid decision format: {'id': 1054, 'timestamp': '2024-08-06 21:26:13.832056', 'decision': 'hold', 'percentage': 0.0, 'target_price': 79513000.0, 'btc_balance': 0.0, 'krw_balance': 0.7548228, 'btc_avg_buy_price': 79052504.49263208, 'btc_krw_price': 79513000.0, 'accuracy': 0.0}
2024-08-07 21:54:09,886 - api_client - INFO - Fetching weekly data for KRW-BTC
2024-08-07 21:54:09,886 - api_client - INFO - Fetching daily data for KRW-BTC from 2024-02-21 21:54:09.886867 to 2024-08-07 21:54:09.886867
2024-08-07 21:54:09,926 - api_client - INFO - Resampling daily data to weekly
2024-08-07 21:54:09,928 - api_client - INFO - Successfully resampled to weekly data. Shape: (25, 6)
2024-08-07 21:54:09,931 - data_preparation - INFO - Indicators added successfully. Dataframe shape: (6, 13)
2024-08-07 21:54:09,931 - data_preparation - INFO - Successfully fetched and processed data for long timeframe. Shape: (6, 13)
2024-08-07 21:54:09,931 - backtesting - INFO - Running backtest with window_size=40, step_size=8
2024-08-07 21:54:10,004 - backtesting - INFO - Advanced backtest results: {'mean_return': 0.0, 'std_return': 0.0, 'sharpe_ratio': 0, 'max_drawdown': 0.0}
2024-08-07 21:54:10,089 - database - INFO - Updated accuracy for decision 1054: 0
2024-08-07 21:54:10,089 - __main__ - INFO - Previous decision evaluated: Failure with accuracy 0
2024-08-07 21:54:10,094 - __main__ - INFO - Average accuracy over the last 30 days: 45.88
2024-08-07 21:54:10,099 - trading_logic - WARNING - Invalid decision format: {'id': 1054, 'timestamp': '2024-08-06 21:26:13.832056', 'decision': 'hold', 'percentage': 0.0, 'target_price': 79513000.0, 'btc_balance': 0.0, 'krw_balance': 0.7548228, 'btc_avg_buy_price': 79052504.49263208, 'btc_krw_price': 79513000.0, 'accuracy': 0.0}
2024-08-07 21:54:10,099 - trading_logic - WARNING - Invalid decision format: {'id': 1053, 'timestamp': '2024-08-06 21:22:12.230514', 'decision': 'hold', 'percentage': 0.0, 'target_price': 79509000.0, 'btc_balance': 0.0, 'krw_balance': 0.7548228, 'btc_avg_buy_price': 79052504.49263208, 'btc_krw_price': 79509000.0, 'accuracy': None}
2024-08-07 21:54:10,099 - trading_logic - WARNING - Invalid decision format: {'id': 1052, 'timestamp': '2024-08-06 21:19:43.137089', 'decision': 'hold', 'percentage': 0.0, 'target_price': 79517000.0, 'btc_balance': 0.0, 'krw_balance': 0.7548228, 'btc_avg_buy_price': 79052504.49263208, 'btc_krw_price': 79517000.0, 'accuracy': None}
2024-08-07 21:54:10,100 - trading_logic - WARNING - Invalid decision format: {'id': 1051, 'timestamp': '2024-08-06 21:19:36.247285', 'decision': 'hold', 'percentage': 0.0, 'target_price': 79547000.0, 'btc_balance': 0.0, 'krw_balance': 0.7548228, 'btc_avg_buy_price': 79052504.49263208, 'btc_krw_price': 79547000.0, 'accuracy': None}
2024-08-07 21:54:10,100 - trading_logic - WARNING - Invalid decision format: {'id': 1050, 'timestamp': '2024-08-06 21:17:26.373161', 'decision': 'hold', 'percentage': 0.0, 'target_price': 79434000.0, 'btc_balance': 0.0, 'krw_balance': 0.7548228, 'btc_avg_buy_price': 79052504.49263208, 'btc_krw_price': 79434000.0, 'accuracy': None}
2024-08-07 21:54:10,100 - trading_logic - WARNING - Invalid decision format: {'id': 1049, 'timestamp': '2024-08-06 21:17:23.020775', 'decision': 'hold', 'percentage': 0.0, 'target_price': 79449000.0, 'btc_balance': 0.0, 'krw_balance': 0.7548228, 'btc_avg_buy_price': 79052504.49263208, 'btc_krw_price': 79449000.0, 'accuracy': None}
2024-08-07 21:54:10,100 - trading_logic - WARNING - Invalid decision format: {'id': 1048, 'timestamp': '2024-08-06 21:11:29.161577', 'decision': 'hold', 'percentage': 0.0, 'target_price': 79430000.0, 'btc_balance': 0.0, 'krw_balance': 0.7548228, 'btc_avg_buy_price': 79052504.49263208, 'btc_krw_price': 79430000.0, 'accuracy': None}
2024-08-07 21:54:10,100 - trading_logic - WARNING - Invalid decision format: {'id': 1047, 'timestamp': '2024-08-06 21:07:14.855543', 'decision': 'hold', 'percentage': 0.0, 'target_price': 79263000.0, 'btc_balance': 0.0, 'krw_balance': 0.7548228, 'btc_avg_buy_price': 79052504.49263208, 'btc_krw_price': 79263000.0, 'accuracy': None}
2024-08-07 21:54:10,100 - trading_logic - WARNING - Invalid decision format: {'id': 1046, 'timestamp': '2024-08-06 21:06:53.921447', 'decision': 'hold', 'percentage': 0.0, 'target_price': 79306000.0, 'btc_balance': 0.0, 'krw_balance': 0.7548228, 'btc_avg_buy_price': 79052504.49263208, 'btc_krw_price': 79306000.0, 'accuracy': None}
2024-08-07 21:54:10,100 - trading_logic - WARNING - Invalid decision format: {'id': 1045, 'timestamp': '2024-08-06 20:58:46.226149', 'decision': 'sell', 'percentage': 100.0, 'target_price': 80000000.0, 'btc_balance': 0.0, 'krw_balance': 0.7548228, 'btc_avg_buy_price': 79052504.49263208, 'btc_krw_price': 79344000.0, 'accuracy': None}
2024-08-07 21:54:10,100 - trading_logic - WARNING - Invalid decision format: {'id': 1044, 'timestamp': '2024-08-06 20:48:12.353424', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00709495, 'krw_balance': 0.7548228, 'btc_avg_buy_price': 79052504.49263208, 'btc_krw_price': 79500000.0, 'accuracy': 90.25157232704403}
2024-08-07 21:54:10,100 - trading_logic - WARNING - Invalid decision format: {'id': 1043, 'timestamp': '2024-08-06 20:37:36.241877', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00709495, 'krw_balance': 0.7548228, 'btc_avg_buy_price': 79052504.49263208, 'btc_krw_price': 79333000.0, 'accuracy': 99.24369430123656}
2024-08-07 21:54:10,100 - trading_logic - WARNING - Invalid decision format: {'id': 1042, 'timestamp': '2024-08-06 20:27:00.708945', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00709495, 'krw_balance': 0.7548228, 'btc_avg_buy_price': 79052504.49263208, 'btc_krw_price': 79020000.0, 'accuracy': 79.43558592761326}
2024-08-07 21:54:10,103 - trading_logic - WARNING - Invalid decision format: {'id': 1041, 'timestamp': '2024-08-06 20:16:26.042988', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00709495, 'krw_balance': 0.7548228, 'btc_avg_buy_price': 79052504.49263208, 'btc_krw_price': 79231000.0, 'accuracy': 92.80584619656447}
2024-08-07 21:54:10,103 - trading_logic - WARNING - Invalid decision format: {'id': 1040, 'timestamp': '2024-08-06 20:05:53.221707', 'decision': 'buy', 'percentage': 99.90799565577892, 'target_price': 79078999.99999999, 'btc_balance': 0.00354685, 'krw_balance': 0.7548228, 'btc_avg_buy_price': 79027000.0, 'btc_krw_price': 79120000.0, 'accuracy': 50.28437815975733}
2024-08-07 21:54:10,103 - trading_logic - WARNING - Invalid decision format: {'id': 1039, 'timestamp': '2024-08-06 19:55:16.888224', 'decision': 'buy', 'percentage': 50.0, 'target_price': 79106026.99999999, 'btc_balance': 0.00354685, 'krw_balance': 280717.6949487, 'btc_avg_buy_price': 79027000.0, 'btc_krw_price': 79027000.0, 'accuracy': 50.40239411846584}
2024-08-07 21:54:10,103 - trading_logic - WARNING - Invalid decision format: {'id': 1038, 'timestamp': '2024-08-06 19:44:42.539304', 'decision': 'sell', 'percentage': 83.5278716107648, 'target_price': 78920001.0, 'btc_balance': 0.0, 'krw_balance': 561154.75835618, 'btc_avg_buy_price': 0.0, 'btc_krw_price': 78953000.0, 'accuracy': 49.50350208351804}
2024-08-07 21:54:10,103 - trading_logic - WARNING - Invalid decision format: {'id': 1037, 'timestamp': '2024-08-06 19:34:08.545812', 'decision': 'sell', 'percentage': 70.00003384638295, 'target_price': 79302618.0, 'btc_balance': 0.00212672, 'krw_balance': 393327.78965826, 'btc_avg_buy_price': 79379000.0, 'btc_krw_price': 79302000.0, 'accuracy': 49.94577690348289}
2024-08-07 21:54:10,103 - trading_logic - WARNING - Invalid decision format: {'id': 1036, 'timestamp': '2024-08-06 19:23:31.997957', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00708907, 'krw_balance': 0.27209811, 'btc_avg_buy_price': 79379000.0, 'btc_krw_price': 78861000.0, 'accuracy': 69.3130951928076}
2024-08-07 21:54:10,103 - trading_logic - WARNING - Invalid decision format: {'id': 1035, 'timestamp': '2024-08-06 19:13:00.741899', 'decision': 'buy', 'percentage': 100.0, 'target_price': 79475395.99999999, 'btc_balance': 0.00708907, 'krw_balance': 0.27209811, 'btc_avg_buy_price': 79379000.0, 'btc_krw_price': 79302000.0, 'accuracy': 50.05422309651711}
2024-08-07 21:54:10,103 - trading_logic - WARNING - Invalid decision format: {'id': 1034, 'timestamp': '2024-08-06 19:02:28.767261', 'decision': 'buy', 'percentage': 100.0, 'target_price': 79379299.99999999, 'btc_balance': 0.0, 'krw_balance': 0.27209811, 'btc_avg_buy_price': 0.0, 'btc_krw_price': 79416000.0, 'accuracy': 49.910597360733355}
2024-08-07 21:54:10,103 - trading_logic - WARNING - Invalid decision format: {'id': 1033, 'timestamp': '2024-08-06 18:51:53.972904', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.0, 'krw_balance': 563004.92127187, 'btc_avg_buy_price': 0.0, 'btc_krw_price': 79058000.0, 'accuracy': 81.8487692580131}
2024-08-07 21:54:10,103 - trading_logic - WARNING - Invalid decision format: {'id': 1032, 'timestamp': '2024-08-06 18:41:15.454718', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.0, 'krw_balance': 563004.92127187, 'btc_avg_buy_price': 0.0, 'btc_krw_price': 79083000.0, 'accuracy': 83.43512512170757}
2024-08-07 21:54:10,103 - trading_logic - WARNING - Invalid decision format: {'id': 1031, 'timestamp': '2024-08-06 18:30:44.655558', 'decision': 'sell', 'percentage': 100.0, 'target_price': 78918003.0, 'btc_balance': 0.0, 'krw_balance': 563004.92127187, 'btc_avg_buy_price': 0.0, 'btc_krw_price': 79111000.0, 'accuracy': 49.70421306771498}
2024-08-07 21:54:10,103 - trading_logic - WARNING - Invalid decision format: {'id': 1030, 'timestamp': '2024-08-06 18:20:09.022691', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00641489, 'krw_balance': 55904.94799692, 'btc_avg_buy_price': 79729357.67551288, 'btc_krw_price': 78700000.0, 'accuracy': 59.021601016518424}
2024-08-07 21:54:10,104 - trading_logic - WARNING - Invalid decision format: {'id': 1029, 'timestamp': '2024-08-06 18:09:36.945275', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00641489, 'krw_balance': 55904.94799692, 'btc_avg_buy_price': 79729357.67551288, 'btc_krw_price': 78542000.0, 'accuracy': 49.97761707112118}
2024-08-07 21:54:10,104 - trading_logic - WARNING - Invalid decision format: {'id': 1028, 'timestamp': '2024-08-06 17:59:08.526977', 'decision': 'buy', 'percentage': 40.09381591260043, 'target_price': 79146066.99999999, 'btc_balance': 0.00641489, 'krw_balance': 55904.94799692, 'btc_avg_buy_price': 79729357.67551288, 'btc_krw_price': 78902000.0, 'accuracy': 50.56145598337178}
2024-08-07 21:54:10,104 - trading_logic - WARNING - Invalid decision format: {'id': 1027, 'timestamp': '2024-08-06 17:48:16.572573', 'decision': 'sell', 'percentage': 50.0114655448239, 'target_price': 78629292.0, 'btc_balance': 0.00356704, 'krw_balance': 128.81918977, 'btc_avg_buy_price': 80389902.70898864, 'btc_krw_price': 78517000.0, 'accuracy': 48.94545130353936}
2024-08-07 21:54:10,104 - trading_logic - WARNING - Invalid decision format: {'id': 1026, 'timestamp': '2024-08-06 17:37:28.261413', 'decision': 'sell', 'percentage': 50.01143764387831, 'target_price': 79500000.0, 'btc_balance': 0.00356705, 'krw_balance': 128.81918977, 'btc_avg_buy_price': 80389902.70898864, 'btc_krw_price': 78869000.0, 'accuracy': 49.396467560131356}
2024-08-07 21:54:10,104 - trading_logic - WARNING - Invalid decision format: {'id': 1025, 'timestamp': '2024-08-06 17:26:43.029040', 'decision': 'buy', 'percentage': 100.0, 'target_price': 79859779.99999999, 'btc_balance': 0.00713735, 'krw_balance': 128.81918977, 'btc_avg_buy_price': 80389902.70898864, 'btc_krw_price': 79843000.0, 'accuracy': 49.37627594153526}
2024-08-07 21:54:10,104 - trading_logic - WARNING - Invalid decision format: {'id': 1024, 'timestamp': '2024-08-06 17:16:12.367218', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00713735, 'krw_balance': 128.81918977, 'btc_avg_buy_price': 80389902.70898864, 'btc_krw_price': 80049000.0, 'accuracy': 56.02693350322927}
2024-08-07 21:54:10,104 - trading_logic - WARNING - Invalid decision format: {'id': 1023, 'timestamp': '2024-08-06 17:05:40.514888', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00713735, 'krw_balance': 128.81918977, 'btc_avg_buy_price': 80389902.70898864, 'btc_krw_price': 80420000.0, 'accuracy': 49.663267843819945}
2024-08-07 21:54:10,104 - trading_logic - WARNING - Invalid decision format: {'id': 1022, 'timestamp': '2024-08-06 16:55:08.183945', 'decision': 'buy', 'percentage': 100.0, 'target_price': 80645564.99999999, 'btc_balance': 0.00713735, 'krw_balance': 128.81918977, 'btc_avg_buy_price': 80389902.70898864, 'btc_krw_price': 80485000.0, 'accuracy': 48.583587003789525}
2024-08-07 21:54:10,104 - trading_logic - WARNING - Invalid decision format: {'id': 1021, 'timestamp': '2024-08-06 16:44:34.512361', 'decision': 'buy', 'percentage': 100.0, 'target_price': 80550469.99999999, 'btc_balance': 0.00713735, 'krw_balance': 128.81918977, 'btc_avg_buy_price': 80389902.70898864, 'btc_krw_price': 80470000.0, 'accuracy': 48.60196346464521}
2024-08-07 21:54:10,104 - trading_logic - WARNING - Invalid decision format: {'id': 1020, 'timestamp': '2024-08-06 16:34:01.303528', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00713735, 'krw_balance': 128.81918977, 'btc_avg_buy_price': 80389902.70898864, 'btc_krw_price': 80196000.0, 'accuracy': 49.938849817946036}
2024-08-07 21:54:10,104 - trading_logic - WARNING - Invalid decision format: {'id': 1019, 'timestamp': '2024-08-06 16:23:25.005077', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00713735, 'krw_balance': 128.81918977, 'btc_avg_buy_price': 80389902.70898864, 'btc_krw_price': 80140000.0, 'accuracy': 50.39930122286}
2024-08-07 21:54:10,104 - trading_logic - WARNING - Invalid decision format: {'id': 1018, 'timestamp': '2024-08-06 16:12:53.812476', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00713735, 'krw_balance': 128.81918977, 'btc_avg_buy_price': 80389902.70898864, 'btc_krw_price': 80092000.0, 'accuracy': 53.36612895170554}
2024-08-07 21:54:10,105 - trading_logic - WARNING - Invalid decision format: {'id': 1017, 'timestamp': '2024-08-06 16:02:09.524410', 'decision': 'buy', 'percentage': 100.0, 'target_price': 80262181.99999999, 'btc_balance': 0.00713735, 'krw_balance': 128.81918977, 'btc_avg_buy_price': 80389902.70898864, 'btc_krw_price': 80184000.0, 'accuracy': 48.95365658984336}
2024-08-07 21:54:10,105 - trading_logic - WARNING - Invalid decision format: {'id': 1016, 'timestamp': '2024-08-06 15:51:34.872562', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00713735, 'krw_balance': 128.81918977, 'btc_avg_buy_price': 80389902.70898864, 'btc_krw_price': 80348000.0, 'accuracy': 49.75168019116842}
2024-08-07 21:54:10,105 - trading_logic - WARNING - Invalid decision format: {'id': 1015, 'timestamp': '2024-08-06 15:41:04.254041', 'decision': 'buy', 'percentage': 100.0, 'target_price': 80490409.99999999, 'btc_balance': 0.00713735, 'krw_balance': 128.81918977, 'btc_avg_buy_price': 80389902.70898864, 'btc_krw_price': 80414000.0, 'accuracy': 48.670629492376946}
2024-08-07 21:54:10,105 - trading_logic - WARNING - Invalid decision format: {'id': 1014, 'timestamp': '2024-08-06 15:30:34.478967', 'decision': 'buy', 'percentage': 50.0, 'target_price': 80326245.99999999, 'btc_balance': 0.00186537, 'krw_balance': 286949.87354752, 'btc_avg_buy_price': 80326000.0, 'btc_krw_price': 80353000.0, 'accuracy': 48.74553532537678}
2024-08-07 21:54:10,105 - trading_logic - WARNING - Invalid decision format: {'id': 1013, 'timestamp': '2024-08-06 15:20:04.976859', 'decision': 'sell', 'percentage': 100.0, 'target_price': 80058861.0, 'btc_balance': 0.0, 'krw_balance': 574186.57672582, 'btc_avg_buy_price': 0.0, 'btc_krw_price': 80172000.0, 'accuracy': 51.03153220575762}
2024-08-07 21:54:10,105 - trading_logic - WARNING - Invalid decision format: {'id': 1012, 'timestamp': '2024-08-06 15:09:34.262080', 'decision': 'sell', 'percentage': 50.005511771292866, 'target_price': 80442477.0, 'btc_balance': 0.00358197, 'krw_balance': 31.79708614, 'btc_avg_buy_price': 79998712.55214821, 'btc_krw_price': 80379000.0, 'accuracy': 51.286405653217884}
2024-08-07 21:54:10,105 - trading_logic - WARNING - Invalid decision format: {'id': 1011, 'timestamp': '2024-08-06 14:59:03.208271', 'decision': 'sell', 'percentage': 50.00275938942437, 'target_price': 81500000.0, 'btc_balance': 0.00358217, 'krw_balance': 31.79708614, 'btc_avg_buy_price': 79998712.55214821, 'btc_krw_price': 80412000.0, 'accuracy': 51.32691638063971}
2024-08-07 21:54:10,105 - trading_logic - WARNING - Invalid decision format: {'id': 1010, 'timestamp': '2024-08-06 14:47:25.431499', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00716512, 'krw_balance': 31.79708614, 'btc_avg_buy_price': 79998712.55214821, 'btc_krw_price': 80398000.0, 'accuracy': 49.69026592701311}
2024-08-07 21:54:10,105 - trading_logic - WARNING - Invalid decision format: {'id': 1009, 'timestamp': '2024-08-06 14:36:49.718828', 'decision': 'buy', 'percentage': 99.55819219937486, 'target_price': 80109028.99999999, 'btc_balance': 0.00716512, 'krw_balance': 31.79708614, 'btc_avg_buy_price': 79998712.55214821, 'btc_krw_price': 80065000.0, 'accuracy': 49.100730656341725}
2024-08-07 21:54:10,105 - trading_logic - WARNING - Invalid decision format: {'id': 1008, 'timestamp': '2024-08-06 14:26:20.514741', 'decision': 'sell', 'percentage': 10.00476463756857, 'target_price': 80000000.0, 'btc_balance': 0.0064464, 'krw_balance': 271.96684454, 'btc_avg_buy_price': 79991322.0528742, 'btc_krw_price': 79681000.0, 'accuracy': 50.42168145480102}
2024-08-07 21:54:10,105 - trading_logic - WARNING - Invalid decision format: {'id': 1007, 'timestamp': '2024-08-06 14:15:50.935468', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00716342, 'krw_balance': 271.96684454, 'btc_avg_buy_price': 79991322.0528742, 'btc_krw_price': 79500000.0, 'accuracy': 90.25157232704403}
2024-08-07 21:54:10,105 - trading_logic - WARNING - Invalid decision format: {'id': 1006, 'timestamp': '2024-08-06 14:05:21.643086', 'decision': 'buy', 'percentage': 98.80002532157005, 'target_price': 79704624.99999999, 'btc_balance': 0.00716342, 'krw_balance': 271.96684454, 'btc_avg_buy_price': 79991322.0528742, 'btc_krw_price': 79609000.0, 'accuracy': 49.6683792033564}
2024-08-07 21:54:10,106 - trading_logic - WARNING - Invalid decision format: {'id': 1005, 'timestamp': '2024-08-06 13:54:51.604069', 'decision': 'sell', 'percentage': 50.30978637971039, 'target_price': 79554366.0, 'btc_balance': 0.00354088, 'krw_balance': 288875.43412337, 'btc_avg_buy_price': 80362000.0, 'btc_krw_price': 79635000.0, 'accuracy': 50.36416148678345}
2024-08-07 21:54:10,106 - trading_logic - WARNING - Invalid decision format: {'id': 1004, 'timestamp': '2024-08-06 13:44:22.920945', 'decision': 'sell', 'percentage': 50.15411842807327, 'target_price': 90000000.0, 'btc_balance': 0.00355201, 'krw_balance': 1752.52824294, 'btc_avg_buy_price': 80362000.0, 'btc_krw_price': 79466000.0, 'accuracy': 50.15226637807364}
2024-08-07 21:54:10,106 - trading_logic - WARNING - Invalid decision format: {'id': 1003, 'timestamp': '2024-08-06 13:33:53.196253', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00714817, 'krw_balance': 1752.52824294, 'btc_avg_buy_price': 80362000.0, 'btc_krw_price': 79985000.0, 'accuracy': 59.992498593486275}
2024-08-07 21:54:10,106 - trading_logic - WARNING - Invalid decision format: {'id': 1002, 'timestamp': '2024-08-06 13:23:25.132843', 'decision': 'buy', 'percentage': 100.0, 'target_price': 79774694.99999999, 'btc_balance': 0.00714817, 'krw_balance': 1752.52824294, 'btc_avg_buy_price': 80362000.0, 'btc_krw_price': 79858000.0, 'accuracy': 49.35760975731924}
2024-08-07 21:54:10,106 - trading_logic - WARNING - Invalid decision format: {'id': 1001, 'timestamp': '2024-08-06 13:12:53.964901', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.00714817, 'krw_balance': 1752.52824294, 'btc_avg_buy_price': 80362000.0, 'btc_krw_price': 80084000.0, 'accuracy': 53.86094600669297}
2024-08-07 21:54:10,106 - trading_logic - WARNING - Invalid decision format: {'id': 1000, 'timestamp': '2024-08-06 13:02:22.783289', 'decision': 'buy', 'percentage': 100.0, 'target_price': 80083002.99999999, 'btc_balance': 0.00714817, 'krw_balance': 1752.52824294, 'btc_avg_buy_price': 80362000.0, 'btc_krw_price': 80000000.0, 'accuracy': 49.18125}
2024-08-07 21:54:10,106 - trading_logic - WARNING - Invalid decision format: {'id': 999, 'timestamp': '2024-08-06 12:51:49.942206', 'decision': 'buy', 'percentage': 100.0, 'target_price': 80259178.99999999, 'btc_balance': 0.00714817, 'krw_balance': 1752.52824294, 'btc_avg_buy_price': 80362000.0, 'btc_krw_price': 80281000.0, 'accuracy': 48.83409524046786}
2024-08-07 21:54:10,106 - trading_logic - WARNING - Invalid decision format: {'id': 998, 'timestamp': '2024-08-06 12:41:20.392988', 'decision': 'buy', 'percentage': 100.0, 'target_price': 80607526.99999999, 'btc_balance': 0.00714817, 'krw_balance': 1752.52824294, 'btc_avg_buy_price': 80362000.0, 'btc_krw_price': 80362000.0, 'accuracy': 48.73447649386526}
2024-08-07 21:54:10,106 - trading_logic - WARNING - Invalid decision format: {'id': 997, 'timestamp': '2024-08-06 12:30:47.023066', 'decision': 'sell', 'percentage': 83.27458241517472, 'target_price': 80410509.0, 'btc_balance': 0.0, 'krw_balance': 576480.98640171, 'btc_avg_buy_price': 0.0, 'btc_krw_price': 80494000.0, 'accuracy': 51.427435585261016}
2024-08-07 21:54:10,106 - trading_logic - WARNING - Invalid decision format: {'id': 996, 'timestamp': '2024-08-06 12:20:19.499382', 'decision': 'buy', 'percentage': 60.0, 'target_price': 80409328.99999999, 'btc_balance': 0.0043, 'krw_balance': 230412.38602233, 'btc_avg_buy_price': 80409000.0, 'btc_krw_price': 80409000.0, 'accuracy': 48.67676503873945}
2024-08-07 21:54:10,106 - trading_logic - WARNING - Invalid decision format: {'id': 995, 'timestamp': '2024-08-06 12:09:51.923436', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.0, 'krw_balance': 576461.4212109, 'btc_avg_buy_price': 0.0, 'btc_krw_price': 80550000.0, 'accuracy': 49.504034761018}
2024-08-07 21:54:10,106 - trading_logic - WARNING - Invalid decision format: {'id': 994, 'timestamp': '2024-08-06 11:59:08.687737', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.0, 'krw_balance': 576461.4212109, 'btc_avg_buy_price': 0.0, 'btc_krw_price': 80734000.0, 'accuracy': 49.27953526395323}
2024-08-07 21:54:10,107 - trading_logic - WARNING - Invalid decision format: {'id': 993, 'timestamp': '2024-08-06 11:48:38.536663', 'decision': 'hold', 'percentage': 0.0, 'target_price': 0.0, 'btc_balance': 0.0, 'krw_balance': 576461.4212109, 'btc_avg_buy_price': 0.0, 'btc_krw_price': 80767000.0, 'accuracy': 49.23937994477943}
2024-08-07 21:54:10,107 - trading_logic - WARNING - Invalid decision format: {'id': 992, 'timestamp': '2024-08-06 11:38:10.279000', 'decision': 'sell', 'percentage': 100.0, 'target_price': 81005913.0, 'btc_balance': 0.0, 'krw_balance': 576461.4212109, 'btc_avg_buy_price': 0.0, 'btc_krw_price': 81024000.0, 'accuracy': 52.07222551342812}
